Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
2.0,2.0,1205.0,,Single,299000.0,3469 Route 535 ,NB,Atlantic region
,,,,Single,154900.0,Route 860 Clover Hill Road ,NB,Atlantic region
1.0,1.0,,,Single,149000.0,31 Gowan Road ,NB,Atlantic region
5.0,3.0,2800.0,,Single,89900.0,150-152 Bayfield RD ,NB,Atlantic region
2.0,1.0,672.0,,Single,175000.0,23 Allee Robert ,NB,Atlantic region
3.0,4.0,2740.0,.021,Single,650000.0,23 David CRT ,NB,Atlantic region
1.0,1.0,,.875,Single,99900.0,804 Upsalquitch River Road ,NB,Atlantic region
5.0,2.0,2200.0,.207,Single,325000.0,33 Breau Avenue ,NB,Atlantic region
4.0,1.0,,,Single,299900.0,280 Haggerty ,NB,Atlantic region
4.0,2.0,1488.0,1.25,Single,135000.0,190 Pecheur Nord Street ,NB,Atlantic region
1.0,2.0,,1.08,Single,129900.0,3026 Ch Haut Nigadoo ,NB,Atlantic region
11.0,10.0,,,Single,3295000.0,322 Brandy Cove Road ,NB,Atlantic region
3.0,2.0,1320.0,,Single,224900.0,28 Sheraton Green RD ,NB,Atlantic region
6.0,3.0,,0.81,Single,349900.0,15 O'BRIEN Street ,NB,Atlantic region
4.0,2.0,2856.0,.575,Single,349900.0,69 NELSON Drive ,NB,Atlantic region
3.0,3.0,3556.0,,Single,1200000.0,2634 Route 535 ,NB,Atlantic region
3.0,1.0,1504.0,,Single,119900.0,70 Fawcett Hill RD ,NB,Atlantic region
7.0,9.0,5200.0,0.42,Single,549900.0,22 Route 776 ,NB,Atlantic region
2.0,2.0,,,Single,359000.0,Lot 8 Sea Street Unit B,NB,Atlantic region
8.0,8.0,,0.19,Single,429000.0,28 Garden ,NB,Atlantic region
4.0,3.0,2300.0,.182,Single,295000.0,526 Fleet Crescent ,NB,Atlantic region
4.0,1.0,1400.0,,Single,84000.0,243 Centerton Road ,NB,Atlantic region
2.0,1.0,1800.0,,Single,190000.0,2462 Centrale Street ,NB,Atlantic region
3.0,2.0,2900.0,,Single,499900.0,210 St Lazare Farm RD ,NB,Atlantic region
3.0,2.0,1376.0,,Single,125000.0,205 Main ST ,NB,Atlantic region
3.0,1.0,,>3.3,Single,149000.0,3593 Highway 108 ,NB,Atlantic region
1.0,1.0,958.0,,Single,118900.0,23 Sunset LANE ,NB,Atlantic region
3.0,1.0,,.136,Single,94900.0,160 Broadway Street ,NB,Atlantic region
6.0,3.0,3204.0,,Single,549900.0,226 Gowland Mountain RD ,NB,Atlantic region
3.0,1.0,1632.0,,Single,139900.0,303 Saint Charles Sud ,NB,Atlantic region
6.0,6.0,2569.0,.099,Single,295000.0,58 Front Street ,NB,Atlantic region
3.0,2.0,,,Single,249900.0,14 Oliver Shore Crescent ,NB,Atlantic region
2.0,,1055.0,,Single,86900.0,3 Murray ,NB,Atlantic region
5.0,1.0,,ng>1,Single,109000.0,3793 Route 340 ,NB,Atlantic region
4.0,1.0,1360.0,,Single,249900.0,46 Beaton AVE ,NB,Atlantic region
3.0,1.0,1046.0,,Single,109900.0,887 St Maurice ,NB,Atlantic region
3.0,2.0,,,Single,109900.0,196 Portage Road ,NB,Atlantic region
2.0,1.0,,.628,Single,79900.0,259 Carrolls Crossing Road ,NB,Atlantic region
2.0,1.0,,1.23,Single,189000.0,27 McLaughlin ,NB,Atlantic region
6.0,2.0,,.115,Single,179900.0,19 Tisdale ,NB,Atlantic region
4.0,2.0,,2.52,Single,184500.0,231 Holtville Road ,NB,Atlantic region
3.0,3.0,1718.0,,Single,349900.0,30 Satleville CRES ,NB,Atlantic region
4.0,4.0,3148.0,,Single,639900.0,2430 Route 530 ,NB,Atlantic region
3.0,1.0,,0.23,Single,89000.0,82 Route 322 ,NB,Atlantic region
2.0,2.0,650.0,,Single,215000.0,6305 Route 144 Unit 1,NB,Atlantic region
3.0,1.0,1594.0,,Single,329000.0,1265 King George Highway ,NB,Atlantic region
2.0,1.0,800.0,,Single,199900.0,99 Wilson RD ,NB,Atlantic region
4.0,1.0,1468.0,1.11,Single,274900.0,1375 Route 776 ,NB,Atlantic region
3.0,4.0,2010.0,,Single,498000.0,27 White Oak TERR ,NB,Atlantic region
4.0,2.0,1450.0,,Single,289000.0,300-304 Mountain RD ,NB,Atlantic region
3.0,2.0,1091.0,,Single,225000.0,74 Second AVE ,NB,Atlantic region
2.0,2.0,,,Single,365000.0,79 Carding Way ,NB,Atlantic region
1.0,1.0,704.0,.938,Single,99000.0,6645 Route 10 ,NB,Atlantic region
4.0,2.0,,2.27,Single,439900.0,951 Champagne ,NB,Atlantic region
1.0,1.0,820.0,>0.5,Single,59900.0,380 Rte 176 Route ,NB,Atlantic region
4.0,4.0,5000.0,.731,Single,574900.0,22 Hallett Heights ,NB,Atlantic region
3.0,1.0,,.197,Single,139000.0,75 Principale Street ,NB,Atlantic region
5.0,3.0,2750.0,,Single,675000.0,480 Salem RD ,NB,Atlantic region
4.0,2.0,,,Single,169900.0,876 Cartier ,NB,Atlantic region
4.0,4.0,,>6.8,Single,349000.0,560 Route 3980,NB,Atlantic region
2.0,3.0,1200.0,,Single,599900.0,19 Waterfront LANE ,NB,Atlantic region
2.0,1.0,850.0,,Single,159500.0,105 Mount View ,NB,Atlantic region
2.0,2.0,,,Single,359000.0,Lot 16 Sea Street ,NB,Atlantic region
4.0,2.0,,0.98,Single,65000.0,11 Foley Brook Road ,NB,Atlantic region
4.0,4.0,3000.0,.009,Single,495000.0,6 Maple ,NB,Atlantic region
4.0,3.0,1516.0,,Single,375000.0,326 Charles Lutes ,NB,Atlantic region
4.0,2.0,2180.0,1.79,Single,599900.0,10 Allan Road ,NB,Atlantic region
2.0,1.0,780.0,,Single,104900.0,10 Fleur de Lis ,NB,Atlantic region
3.0,2.0,,0.23,Single,159900.0,534 Tobique Road ,NB,Atlantic region
3.0,1.0,,.466,Single,159900.0,36 Norm Soucys Road ,NB,Atlantic region
3.0,1.0,1674.0,,Single,249000.0,425 Lutz ST ,NB,Atlantic region
3.0,2.0,,.924,Single,229900.0,446 Route 550 ,NB,Atlantic region
5.0,2.0,,0.57,Single,184000.0,23 Allaire Street ,NB,Atlantic region
5.0,2.0,2520.0,>0.2,Single,239000.0,132 Greendale Crescent ,NB,Atlantic region
3.0,2.0,,.103,Single,65000.0,3195 Route 108 ,NB,Atlantic region
3.0,2.0,1440.0,16.2,Single,299900.0,11099 Route 144 ,NB,Atlantic region
3.0,2.0,,1.03,Single,299900.0,160 Tripp Settlement Road ,NB,Atlantic region
3.0,3.0,,3.18,Single,350000.0,165 Black Point Road ,NB,Atlantic region
2.0,1.0,840.0,.994,Single,134900.0,529 Route 670 ,NB,Atlantic region
,1.0,,ng>2,Single,425000.0,141 Picadilly Road ,NB,Atlantic region
4.0,2.0,,.206,Single,229900.0,15 Topcliffe Crescent ,NB,Atlantic region
5.0,3.0,2150.0,,Single,649900.0,121 Baseline RD ,NB,Atlantic region
4.0,2.0,1820.0,.203,Single,239000.0,176 Basin Street ,NB,Atlantic region
3.0,3.0,1410.0,,Single,474900.0,76 Delpech CRT ,NB,Atlantic region
3.0,1.0,1145.0,,Single,159900.0,3906 Route 134 ,NB,Atlantic region
4.0,2.0,,4.05,Single,184500.0,1215 Route 335 ,NB,Atlantic region
3.0,3.0,1560.0,,Single,319900.0,14 Macbeath ,NB,Atlantic region
3.0,3.0,1213.0,,Single,699900.0,16 Charles a Louis LANE ,NB,Atlantic region
4.0,3.0,3000.0,0.28,Single,475000.0,40 des Merisiers Street ,NB,Atlantic region
5.0,2.0,,.294,Single,824000.0,297 Douglas Avenue ,NB,Atlantic region
5.0,4.0,2600.0,,Single,529900.0,76 Glastonbury DR ,NB,Atlantic region
3.0,2.0,,.083,Single,159900.0,84 Dresden Avenue ,NB,Atlantic region
3.0,3.0,,>2.3,Single,439900.0,32 Route 11 ,NB,Atlantic region
3.0,2.0,2625.0,,Single,499900.0,150 Blanchard Trail ,NB,Atlantic region
3.0,2.0,,.344,Single,299000.0,70 Beardsley Road ,NB,Atlantic region
4.0,2.0,,.185,Single,275900.0,1265 Birchwood Drive ,NB,Atlantic region
4.0,2.0,,.267,Single,159000.0,37 rue Dubé ,NB,Atlantic region
4.0,5.0,3602.0,.344,Single,998000.0,1559 Woodstock Road ,NB,Atlantic region
3.0,1.0,,5.03,Single,2000000.0,300 Shadow Lake Road ,NB,Atlantic region
3.0,2.0,2100.0,,Single,299900.0,77 Woodlawn AVE ,NB,Atlantic region
3.0,1.0,,.115,Single,89900.0,40 Simpson Drive ,NB,Atlantic region
2.0,2.0,,2.45,Single,374900.0,4523 Route 127 ,NB,Atlantic region
4.0,2.0,,0.42,Single,199000.0,6 des Robins Est Street ,NB,Atlantic region
4.0,3.0,2900.0,.178,Single,499900.0,255 Mataya Drive ,NB,Atlantic region
4.0,2.0,1595.0,,Single,199900.0,355 Cameron ST ,NB,Atlantic region
6.0,2.0,1088.0,,Single,199900.0,14 Fielding ST ,NB,Atlantic region
4.0,1.0,1665.0,,Single,56000.0,4325 Route 130 ,NB,Atlantic region
3.0,2.0,1100.0,,Single,219900.0,123 Greenbriar DR ,NB,Atlantic region
3.0,2.0,,.843,Single,279000.0,43 Main Street ,NB,Atlantic region
3.0,3.0,1928.0,,Single,398000.0,19 Gervic CRES ,NB,Atlantic region
3.0,1.0,1440.0,>1.4,Single,92500.0,660 Route 555 ,NB,Atlantic region
3.0,1.0,1625.0,,Single,399900.0,233 Irving BLVD ,NB,Atlantic region
1.0,1.0,675.0,,Single,40000.0,5369 Route 880 ,NB,Atlantic region
3.0,2.0,,,Single,145000.0,1887 Route 390 ,NB,Atlantic region
6.0,2.0,2058.0,.233,Single,279900.0,159 Brookside Drive ,NB,Atlantic region
4.0,2.0,,.412,Single,169900.0,28 Alpine Street ,NB,Atlantic region
4.0,2.0,2325.0,.076,Single,279900.0,144 Duke Street ,NB,Atlantic region
4.0,2.0,1836.0,,Single,349900.0,79 De Leglise ,NB,Atlantic region
4.0,1.0,,,Single,79900.0,992 Rue Principale ,NB,Atlantic region
4.0,3.0,1564.0,.375,Single,169900.0,113 St. John Street ,NB,Atlantic region
4.0,2.0,1980.0,,Single,369000.0,452 Main ST ,NB,Atlantic region
3.0,3.0,,.908,Single,349900.0,49 Roclin ,NB,Atlantic region
2.0,1.0,,,Single,39900.0,169 Bay du Vin River Road ,NB,Atlantic region
2.0,2.0,,,Single,359000.0,Lot 4 Sea Street Unit A,NB,Atlantic region
,,,82.5,Single,115900.0,3880 Hwy 108 ,NB,Atlantic region
3.0,1.0,1304.0,,Single,685000.0,120 Venice ,NB,Atlantic region
4.0,3.0,2512.0,,Single,474900.0,8 Normandie CRT ,NB,Atlantic region
3.0,2.0,1300.0,.128,Single,112500.0,156 35e Avenue ,NB,Atlantic region
4.0,2.0,1775.0,,Single,229900.0,603 Hillsborough RD ,NB,Atlantic region
3.0,3.0,2100.0,.161,Single,324900.0,28 Duke Street ,NB,Atlantic region
3.0,3.0,2750.0,,Single,600000.0,565 Shediac RD ,NB,Atlantic region
3.0,1.0,,>7.4,Single,144500.0,113 Route 1319,NB,Atlantic region
5.0,4.0,2321.0,1.14,Single,435000.0,15 Holly Crescent ,NB,Atlantic region
2.0,2.0,2500.0,,Single,650000.0,37 De L'Aigle ,NB,Atlantic region
3.0,3.0,,0.47,Single,249000.0,98 du Portage ,NB,Atlantic region
2.0,1.0,,.546,Single,174900.0,140 Gondola Point Road ,NB,Atlantic region
6.0,4.0,3700.0,.241,Single,259000.0,97 Brookview Crescent ,NB,Atlantic region
3.0,1.0,1081.0,,Single,149900.0,1901 Route 885 ,NB,Atlantic region
6.0,3.0,2376.0,1.41,Single,499900.0,35 Corduroy Road ,NB,Atlantic region
4.0,3.0,2701.0,,Single,574900.0,11 Blackstone ,NB,Atlantic region
,,576.0,,Single,49900.0,3150 Saint Charles ,NB,Atlantic region
3.0,1.0,3808.0,,Single,312000.0,51 Chemin de la Montagne ,NB,Atlantic region
4.0,2.0,2650.0,>2.2,Single,349000.0,11 Granitefield Road ,NB,Atlantic region
2.0,1.0,1105.0,ng>1,Single,109900.0,940 Pabineau Falls Road ,NB,Atlantic region
3.0,2.0,,,Single,199000.0,4306 Principale ,NB,Atlantic region
1.0,1.0,,.355,Single,199000.0,4 Harrison Hill Road ,NB,Atlantic region
3.0,2.0,1900.0,,Single,399900.0,100 Pascal AVE ,NB,Atlantic region
4.0,4.0,3088.0,.309,Single,669900.0,23 Academy Court ,NB,Atlantic region
5.0,4.0,,.275,Single,525000.0,129 Leblond Street ,NB,Atlantic region
3.0,1.0,,.091,Single,94000.0,197 Loch Lomond Road ,NB,Atlantic region
2.0,1.0,650.0,,Single,70000.0,2119 Route 950 ,NB,Atlantic region
2.0,1.0,882.0,,Single,134900.0,14 Dubois ,NB,Atlantic region
4.0,3.0,1512.0,,Single,459900.0,800 Haute Saint Antoine ,NB,Atlantic region
3.0,2.0,,>1.9,Single,158900.0,347 Nerepis Road ,NB,Atlantic region
3.0,1.0,621.0,,Single,115900.0,23 Alphonse ,NB,Atlantic region
3.0,1.0,1284.0,,Single,209900.0,226 Highlandview RD ,NB,Atlantic region
2.0,2.0,912.0,,Single,289900.0,31 Lasalle CRES ,NB,Atlantic region
3.0,2.0,,3.55,Single,399000.0,120 English Settlement Road ,NB,Atlantic region
3.0,2.0,,.112,Single,168500.0,66 39e Avenue ,NB,Atlantic region
7.0,8.0,9125.0,g>10,Single,2400000.0,434 Hills Point Road ,NB,Atlantic region
4.0,2.0,2100.0,ng>1,Single,94900.0,328 White Road ,NB,Atlantic region
,,,.879,Single,29900.0,7405 Route 8 ,NB,Atlantic region
2.0,2.0,825.0,,Single,199900.0,70 Albeo ,NB,Atlantic region
2.0,2.0,,.468,Single,390000.0,144 Wolf Drive ,NB,Atlantic region
5.0,3.0,,,Single,815000.0,77 Nowlan Street ,NB,Atlantic region
3.0,1.0,1000.0,,Single,299900.0,2997 Route 132 ,NB,Atlantic region
4.0,2.0,,.652,Single,108900.0,1764 Route 124 ,NB,Atlantic region
,,,,Single,2900000.0,85-95 Prospect Street ,NB,Atlantic region
3.0,2.0,1624.0,,Single,174000.0,5 Cedarwood AVE ,NB,Atlantic region
2.0,2.0,1088.0,,Single,249900.0,400 Eglise RD ,NB,Atlantic region
3.0,1.0,1350.0,0.13,Single,122000.0,277 St Francois Street ,NB,Atlantic region
4.0,1.0,1172.0,.268,Single,224900.0,161 Brookside Drive ,NB,Atlantic region
3.0,2.0,1200.0,,Single,349900.0,389 Route 535 ,NB,Atlantic region
4.0,3.0,,0.35,Single,249900.0,11 Cyr Street ,NB,Atlantic region
3.0,2.0,1232.0,.092,Single,189900.0,17 Bridge Street ,NB,Atlantic region
3.0,1.0,2000.0,>0.7,Single,340000.0,234 Mowat Drive ,NB,Atlantic region
2.0,,,,Single,134900.0,84 Beach Road ,NB,Atlantic region
3.0,2.0,2160.0,,Single,535000.0,1661 Route 885 ,NB,Atlantic region
4.0,5.0,3581.0,.819,Single,1200000.0,1599 Woodstock Road ,NB,Atlantic region
3.0,2.0,2213.0,93.7,Single,449900.0,109 Patterson Cross Road ,NB,Atlantic region
3.0,1.0,795.0,,Single,229900.0,3353 Rte 132 ,NB,Atlantic region
3.0,2.0,1250.0,.201,Single,99000.0,710 Main Street ,NB,Atlantic region
3.0,2.0,,,Single,279900.0,9 Jones Road ,NB,Atlantic region
3.0,3.0,2800.0,,Single,164900.0,2111 Route 124 ,NB,Atlantic region
3.0,1.0,1590.0,,Single,179000.0,2295 Acadie ,NB,Atlantic region
3.0,1.0,1714.0,,Single,170000.0,462 White Head Road ,NB,Atlantic region
4.0,1.0,1400.0,,Single,126500.0,576 E.H. Daigle Boulevard ,NB,Atlantic region
2.0,2.0,,,Single,359000.0,Lot 17 Sea Street ,NB,Atlantic region
3.0,1.0,1080.0,,Single,124500.0,1946 St-Ignace RD ,NB,Atlantic region
1.0,1.0,,32.4,Single,265000.0,52 Camp Lane ,NB,Atlantic region
3.0,1.0,,1.13,Single,149900.0,218 Hill Road ,NB,Atlantic region
3.0,2.0,988.0,,Single,549000.0,2402 Route 530 ,NB,Atlantic region
4.0,5.0,3496.0,,Single,724900.0,47 Riverbend DR ,NB,Atlantic region
2.0,2.0,2460.0,.148,Single,159900.0,2330 Carron ,NB,Atlantic region
4.0,2.0,2126.0,0.31,Single,114900.0,8674 Main Street ,NB,Atlantic region
3.0,1.0,1040.0,,Single,249900.0,19 Reilly AVE ,NB,Atlantic region
2.0,2.0,,>5.7,Single,189000.0,23 Dryer Road ,NB,Atlantic region
3.0,1.0,,g>98,Single,275000.0,289 Mount Delight Road ,NB,Atlantic region
4.0,1.0,1460.0,>0.7,Single,309900.0,203 Mill Road ,NB,Atlantic region
4.0,2.0,,0.57,Single,179900.0,209 Saunders Road ,NB,Atlantic region
3.0,2.0,1115.0,1.03,Single,149900.0,68 Des Chalets ,NB,Atlantic region
4.0,2.0,1365.0,,Single,144900.0,10 Dallaire ,NB,Atlantic region
4.0,2.0,3116.0,.269,Single,399000.0,95 Leblond Street ,NB,Atlantic region
4.0,3.0,,.462,Single,289900.0,40 Lionel Drive ,NB,Atlantic region
3.0,3.0,,.124,Single,249900.0,11123 Rue Principale ,NB,Atlantic region
4.0,2.0,3760.0,2.06,Single,699900.0,333 Main Street ,NB,Atlantic region
3.0,1.0,,,Single,449900.0,15833 Route 105 ,NB,Atlantic region
3.0,2.0,,,Single,64900.0,1802 Route 107 ,NB,Atlantic region
3.0,1.0,1250.0,,Single,295000.0,125 Urbain ,NB,Atlantic region
3.0,2.0,,,Single,220000.0,2672 Route 774 ,NB,Atlantic region
4.0,3.0,3328.0,>1.5,Single,289900.0,27 Upper Golden Grove Road ,NB,Atlantic region
2.0,1.0,,,Single,90000.0,837 Victoria Street ,NB,Atlantic region
3.0,1.0,,.115,Single,67900.0,9 Vanceboro Road ,NB,Atlantic region
3.0,2.0,,ng>6,Single,119900.0,6737 Rte 117 ,NB,Atlantic region
3.0,3.0,,2.96,Single,679900.0,414 Ledge Road ,NB,Atlantic region
3.0,2.0,1176.0,,Single,389000.0,3254 Route 132 ,NB,Atlantic region
4.0,2.0,1920.0,.172,Single,139900.0,242 Foulem ,NB,Atlantic region
2.0,1.0,689.0,,Single,179900.0,44 Second AVE ,NB,Atlantic region
3.0,2.0,,,Single,189900.0,21 Belair Street ,NB,Atlantic region
4.0,2.0,,.988,Single,225000.0,355 Rang 8 Road ,NB,Atlantic region
4.0,3.0,2660.0,,Single,379900.0,124 Crestwood DR ,NB,Atlantic region
3.0,1.0,1066.0,,Single,124900.0,20 Des Sapins ,NB,Atlantic region
8.0,2.0,2408.0,.335,Single,329900.0,567 Waterloo Row ,NB,Atlantic region
3.0,2.0,1450.0,,Single,179900.0,686 Cormier Village RD ,NB,Atlantic region
4.0,4.0,,.988,Single,529000.0,9 Harper Road ,NB,Atlantic region
5.0,3.0,2000.0,0.45,Single,319900.0,96 Bryant Drive ,NB,Atlantic region
3.0,1.0,,0.49,Single,189000.0,7744 du Havre Street ,NB,Atlantic region
2.0,2.0,,.318,Single,129900.0,52 Royal Road ,NB,Atlantic region
2.0,1.0,1536.0,.171,Single,279900.0,25 allée Des Chalets ,NB,Atlantic region
3.0,1.0,1272.0,,Single,298000.0,49 Kensington DR ,NB,Atlantic region
5.0,2.0,2052.0,.183,Single,199900.0,332-334 Woodville Road ,NB,Atlantic region
4.0,4.0,,,Single,374900.0,278 Water Street ,NB,Atlantic region
5.0,2.0,1848.0,.878,Single,259000.0,967 Grandview Avenue ,NB,Atlantic region
2.0,1.0,,0.06,Single,139900.0,34 Wallace Court ,NB,Atlantic region
,,,ng>1,Single,94500.0,888 Highway 118 ,NB,Atlantic region
1.0,1.0,,,Single,125000.0,-- Chemin de la Grande Riviere Street ,NB,Atlantic region
3.0,3.0,2054.0,,Single,525900.0,57 Donat Croissant ,NB,Atlantic region
2.0,2.0,,.629,Single,74500.0,898 Hwy 118 ,NB,Atlantic region
2.0,1.0,1260.0,1.39,Single,199900.0,348 Fernmount Road ,NB,Atlantic region
3.0,1.0,,0.78,Single,230000.0,2368 Route 385 ,NB,Atlantic region
4.0,2.0,,.694,Single,239900.0,775 Principale ,NB,Atlantic region
2.0,2.0,1275.0,,Single,379900.0,61 Rosebank CRES ,NB,Atlantic region
2.0,1.0,795.0,,Single,139900.0,215 Route 944,NB,Atlantic region
2.0,2.0,820.0,,Single,254900.0,16 Martial Hebert ,NB,Atlantic region
5.0,2.0,1980.0,ng>1,Single,375000.0,739 Route 105 ,NB,Atlantic region
4.0,1.0,1070.0,.607,Single,179900.0,2638 Westfield Road ,NB,Atlantic region
3.0,2.0,1175.0,,Single,244900.0,91 Allison ,NB,Atlantic region
4.0,2.0,894.0,,Single,219900.0,134 McKenzie AVE ,NB,Atlantic region
3.0,1.0,,,Single,54000.0,63 Violet Street ,NB,Atlantic region
3.0,1.0,1088.0,.023,Single,105900.0,920 Highmeadow Drive ,NB,Atlantic region
2.0,1.0,,0.23,Single,169900.0,29 Scott Road ,NB,Atlantic region
3.0,2.0,,>1.1,Single,449000.0,18 Old Orchard Lane ,NB,Atlantic region
5.0,2.0,1585.0,,Single,112000.0,217 Victoria Street ,NB,Atlantic region
3.0,3.0,3000.0,0.18,Single,349900.0,45 Scotia View Drive ,NB,Atlantic region
2.0,1.0,940.0,,Single,159900.0,47 Borgitte AVE ,NB,Atlantic region
3.0,2.0,1966.0,>0.3,Single,219900.0,142 Fowler Avenue ,NB,Atlantic region
3.0,2.0,,.016,Single,269900.0,26 Haines Crescent ,NB,Atlantic region
4.0,3.0,2000.0,,Single,249000.0,4 Hill Street ,NB,Atlantic region
4.0,4.0,1944.0,.303,Single,499900.0,136 Water Street ,NB,Atlantic region
5.0,2.0,1128.0,,Single,269000.0,16 Pleasantview ST ,NB,Atlantic region
2.0,1.0,720.0,1.15,Single,63000.0,381 Rivière-Verte Road ,NB,Atlantic region
3.0,2.0,1200.0,,Single,279900.0,36 Baybreeze LANE ,NB,Atlantic region
2.0,1.0,,,Single,119900.0,- Dubee Settlement Road ,NB,Atlantic region
4.0,2.0,,.675,Single,150000.0,11732 Route 430 ,NB,Atlantic region
2.0,4.0,,,Single,850000.0,14 Boul St-Pierre Est ,NB,Atlantic region
3.0,3.0,,,Single,399900.0,Lot 1 Wildwood Way ,NB,Atlantic region
4.0,2.0,3968.0,>1.6,Single,399000.0,20 Bellefleur Street ,NB,Atlantic region
3.0,1.0,1288.0,>3.2,Single,225000.0,2 Patricia Lane ,NB,Atlantic region
4.0,4.0,3300.0,,Single,749000.0,599 West River Road ,NB,Atlantic region
4.0,2.0,,,Single,175000.0,425 Acadie Boulevard ,NB,Atlantic region
3.0,2.0,,>1.4,Single,359900.0,43 Sky View Terrace ,NB,Atlantic region
5.0,5.0,,.101,Single,649000.0,18 Breau Avenue ,NB,Atlantic region
3.0,1.0,,64.7,Single,199900.0,3216 Route 130 ,NB,Atlantic region
4.0,3.0,1100.0,,Single,250000.0,220 Thibodeau ST ,NB,Atlantic region
5.0,2.0,960.0,,Single,329900.0,148 Gallagher ,NB,Atlantic region
3.0,1.0,1008.0,>2.6,Single,89900.0,3120 Route 148 ,NB,Atlantic region
3.0,2.0,1482.0,>2.3,Single,53400.0,3229 Route 315 ,NB,Atlantic region
3.0,1.0,1360.0,0.86,Single,329900.0,109 Hill Road ,NB,Atlantic region
3.0,1.0,1375.0,,Single,61000.0,8 Nowlan AVE ,NB,Atlantic region
6.0,3.0,2476.0,,Single,199900.0,52 Rue du Portage ,NB,Atlantic region
4.0,3.0,,.239,Single,425000.0,40 Parklawn Court ,NB,Atlantic region
3.0,1.0,,>0.2,Single,294900.0,349 B de l'Ile Street ,NB,Atlantic region
4.0,3.0,4620.0,,Single,999900.0,60 Ohio Pond Road ,NB,Atlantic region
2.0,2.0,1227.0,,Single,335900.0,16-85 Sedona CRES Unit R,NB,Atlantic region
8.0,8.0,3894.0,,Single,539000.0,575 Broadway Boulevard ,NB,Atlantic region
2.0,2.0,,.278,Single,159900.0,11093 Rue Principale ,NB,Atlantic region
4.0,1.0,1120.0,.225,Single,194500.0,596 Rue Saint-Francois Street ,NB,Atlantic region
,,1600.0,,Single,249900.0,1680 Shediac RD ,NB,Atlantic region
3.0,1.0,,0.31,Single,139000.0,834 Landry Street ,NB,Atlantic region
3.0,1.0,1700.0,,Single,249900.0,105 Route 10550,NB,Atlantic region
3.0,1.0,,.137,Single,85000.0,715 Donald ,NB,Atlantic region
5.0,2.0,,.209,Single,289900.0,17-19 Bradley Avenue ,NB,Atlantic region
3.0,2.0,864.0,,Single,237500.0,118 Kendra ,NB,Atlantic region
2.0,1.0,1079.0,,Single,299900.0,2336 Amirault ,NB,Atlantic region
3.0,1.0,1975.0,.608,Single,245000.0,230 Main Street ,NB,Atlantic region
6.0,1.0,2190.0,.818,Single,149900.0,"196 Rue Victor, St-Irénée ",NB,Atlantic region
1.0,1.0,,ng>1,Single,189900.0,60 Mill Road left Branch ,NB,Atlantic region
5.0,2.0,2240.0,0.33,Single,179000.0,3694 Luce ,NB,Atlantic region
5.0,2.0,1496.0,,Single,499900.0,161 Leblanc AVE ,NB,Atlantic region
3.0,1.0,1008.0,,Single,169900.0,3 Birch ST ,NB,Atlantic region
5.0,2.0,1229.0,,Single,369900.0,197 Chatellerault ST ,NB,Atlantic region
1.0,1.0,720.0,,Single,175000.0,51 P'tit Pierre ,NB,Atlantic region
2.0,1.0,780.0,,Single,240000.0,15 Hunter LANE ,NB,Atlantic region
3.0,1.0,,1.88,Single,349900.0,30 Main Street ,NB,Atlantic region
3.0,1.0,731.0,,Single,249900.0,6 Port Royal ,NB,Atlantic region
2.0,1.0,,,Single,70000.0,13 Rue Fraser ,NB,Atlantic region
3.0,1.0,,.157,Single,134900.0,10 Rideau Street ,NB,Atlantic region
2.0,1.0,,,Single,249999.0,Lot 02-04 Tana Lane ,NB,Atlantic region
2.0,1.0,700.0,,Single,79500.0,322 Grub RD ,NB,Atlantic region
3.0,2.0,1120.0,,Single,299900.0,59 Tom RD ,NB,Atlantic region
3.0,1.0,1080.0,.965,Single,49900.0,7259 Route 102 ,NB,Atlantic region
2.0,2.0,1227.0,,Single,345900.0,16-89 Sedona CRES Unit L,NB,Atlantic region
4.0,2.0,,.103,Single,79000.0,15 32 Ave ,NB,Atlantic region
3.0,2.0,,,Single,284900.0,1021 Route 134 ,NB,Atlantic region
1.0,1.0,240.0,.988,Single,109000.0,95 Taint Lane ,NB,Atlantic region
4.0,2.0,1284.0,,Single,284900.0,45 Yvon ST ,NB,Atlantic region
5.0,2.0,,0.75,Single,99000.0,1780 West River Road ,NB,Atlantic region
2.0,2.0,,,Single,264900.0,30 Florient ,NB,Atlantic region
3.0,5.0,3200.0,>0.5,Single,299900.0,1283 Manawagonish Road ,NB,Atlantic region
1.0,1.0,,19.5,Single,225900.0,9354 Route 11 ,NB,Atlantic region
4.0,1.0,1180.0,0.13,Single,129900.0,1925 Route 776 ,NB,Atlantic region
5.0,2.0,,,Single,300000.0,2003 Commercial Street ,NB,Atlantic region
3.0,2.0,1200.0,0.36,Single,199000.0,9 Des Pins Street ,NB,Atlantic region
3.0,2.0,,.954,Single,159000.0,85 Barnetville Road E ,NB,Atlantic region
2.0,1.0,1130.0,,Single,359000.0,40 Connie ,NB,Atlantic region
3.0,2.0,1046.0,3.17,Single,189900.0,7622 Route 10 ,NB,Atlantic region
4.0,2.0,,>1.2,Single,289900.0,739 ROUTE 105 ,NB,Atlantic region
3.0,4.0,3464.0,,Single,499900.0,102 St George ,NB,Atlantic region
3.0,3.0,,2.84,Single,369900.0,13 Maxtan Drive ,NB,Atlantic region
2.0,1.0,,.161,Single,99900.0,4261 Loch Lomond Road ,NB,Atlantic region
