Beds,Bath,Sqft,Lot_Size,Type,Price,Address
1,1,125098.0,.435,Residential,460000.0,1590 Rue St-Jean-Baptiste 
5,1,,.544,Residential,350000.0,11 Ch. Bellevue 
3,2,,.092,Residential,699000.0,154 Ch. de la Paroi 
2,1,1448.0,.413,Residential,239000.0,5 7e Rang 
3,1,,.205,Residential,229500.0,48 Rue Principale 
2,2,1092.0,,Residential,799900.0,1548 Rue des Bassins #115 
3,1,,.603,Residential,299500.0,699 Ch. Roy 
7,9,,0.45,Residential,12500000.0,29 Ch. Ramezay 
2,2,1289.0,.288,Residential,569500.0,8 Rue McWilliam #203 
4,2,,.139,Residential,1650000.0,467 Av. Greenoch 
4,4,1902.0,.128,Residential,640000.0,117 Ch. Séguin 
1,1,532.0,,Residential,429000.0,1205 Rue MacKay #1007 
7,8,,.349,Residential,4788000.0,465 Ch. de Lac-Tremblant-Nord 
5,5,,,Residential,4780000.0,#2 Palmetto Bay Gate 
9,9,,.386,Residential,4899995.0,575 Ch. de l'Anse 
4,3,3219.0,,Residential,3495000.0,6000 Ch. Deacon #PHI 
4,2,1444529.0,.151,Single,559900.0,40 Imp. des Vents 
1,1,518.0,,Residential,189000.0,150 Ch. du Curé-Deslauriers #201 
2,2,1438.0,,Residential,758000.0,4923 Rue Jean-Talon O. #709 
1,1,7637.0,.236,Farm,215000.0,300Z Ch. de la Grosse-Île 
4,3,,7.17,Residential,799995.0,508Z Rg Charlebois 
2,2,834.0,,Residential,550000.0,789 Av. Querbes #207 
1,1,553.0,,Residential,194900.0,151 Ch. du Curé-Deslauriers #403 
4,3,2665.0,,Residential,1450000.0,156 Ch. de la Forêt #1 
3,2,253232.0,.368,Residential,449500.0,365 Av. Duquesne 
1,1,505.0,,Residential,460000.0,3045 Ch. de la Chapelle #237 
6,2,,.135,Other,489000.0,27 Rue Michon 
1,,374.0,,Residential,239747.0,1550 Rue des Bassins #500B 
2,,,,Residential,239000.0,Île à Béliveau 
,,,,Residential,35000.0,160 Rue Principale 
4,1,,,Residential,776000.0,217 Av. Cleghorn 
2,2,1032.0,,Residential,849000.0,1225 Boul. Robert-Bourassa #1103 
2,2,1550.0,,Residential,850000.0,1321 Rue Sherbrooke O. #B71 
3,3,2072.0,,Residential,1185000.0,3980 Ch. de la Côte-des-Neiges #B17 
5,1,,.209,Residential,129000.0,202-204 Rue Marquis 
5,2,149995.0,.344,Residential,49900.0,129 Route 105 
2,1,296094.0,.274,Residential,275000.0,801 Rue de l'Église E. 
3,1,,.012,Residential,171400.0,16 Lac Prime 
,1,,.013,Residential,139000.0,1000 Boul. du Beau-Pré 
6,5,7955.0,.613,Residential,4995000.0,1200 Mtée Wilson 
3,1,1960.0,.222,Residential,595000.0,1440 Boul. Monseigneur-De Laval 
3,1,96003.0,.327,Residential,125000.0,92 Ch. du Pont-Champagne 
3,1,,.181,Farm,945000.0,1637 Rue Notre-Dame 
4,3,,.205,Residential,299250.0,37 Rue Héroux 
4,1,,.109,Residential,85000.0,6 Rue Principale S. 
2,1,,,Residential,377900.0,Rue des Lys 
6,1,,.236,Residential,305000.0,1230 9e Rang 
3,2,,,Residential,428900.0,Rue des Lys 
,,,.447,Residential,74500.0,2A Ch. des Chalets 
2,1,,,Residential,373000.0,Rue des Lys 
4,1,,.609,Farm,900000.0,3225 Boul. du Parc-Industriel 
11,1,,.165,Residential,325000.0,259 Rue Roy S. 
2,3,2374.0,,Residential,2450000.0,175 Rue de la Montagne #1401 
3,1,,.119,Residential,238500.0,513 Av. du Jade 
